site_id,year,rotation,term,estimate,std.error,statistic,p.value
hugg,2005,cc,b,0.042857142857142864,0.01025978119347085,4.177198523923339,0.02498949675609423
hugg,2005,cc,xs,131.76276916183846,1.0759771980907418,122.45870023606795,1.2005978507561817e-6
hugg,2005,cc,c,1.2805883651617178,0.008536915718841654,150.00597491379202,6.532442493126553e-7
hugg,2005,cs,a,7.783333333333333,1.5930222714184092,4.885891097054871,0.016395951816892195
hugg,2005,cs,b,0.013392857142857133,0.02203481688336076,0.6078043313793334,0.5862404702105836
hugg,2005,cs,xs,135.10900817791477,6.795299056784636,19.882717014936638,2.7803708908208564e-4
hugg,2005,cs,c,0.43487139860911805,0.01833463804599162,23.7185701467497,1.6422265130160098e-4
hugg,2006,cc,a,11.133333333333333,1.473705763743124,7.554651414984859,0.004809388721837912
hugg,2006,cc,b,0.06964285714285715,0.020384421000667858,3.4164746273919393,0.04195111141088917
hugg,2006,cc,xs,126.78277206620061,3.7512850937714957,33.79715721332573,5.694599225763978e-5
hugg,2006,cc,c,0.7750579534164921,0.016961383559605612,45.69544404752049,2.307298531135146e-5
hugg,2007,cc,a,12.016666666666666,1.7058408830731984,7.044424122968464,0.005878849372573212
hugg,2007,cc,b,0.09910714285714288,0.023595333326508046,4.200285772009057,0.024627640641902437
hugg,2007,cc,xs,114.46002990773273,3.384139800194553,33.822488628026676,5.681840611848926e-5
hugg,2007,cc,c,1.0140412849100342,0.019633106025161863,51.64955986130952,1.5983986573208463e-5
hugg,2007,cs,a,10.5,0.4618123213041921,22.736509000771623,1.8633019544958372e-4
hugg,2007,cs,b,0.012499999999999978,0.011662522286774814,1.0718093129969712,0.36236201303708976
hugg,2007,cs,xs,101.16632315283243,3.3163746678909942,30.505094654208012,7.738843010043375e-5
hugg,2007,cs,c,0.31373043347381097,0.0031672016486074435,99.05603377408953,2.2681335604385934e-6
hugg,2008,cc,a,8.533333333333333,0.7175326066342703,11.89260704591619,0.0012784809038087566
hugg,2008,cc,b,0.09999999999999998,0.009924970842340454,10.075596350711143,0.0020819396176097135
hugg,2008,cc,xs,114.37696835849447,1.9021661819851101,60.1298506101765,1.0133701784286026e-5
hugg,2008,cc,c,0.7847720498951319,0.008258328125646697,95.02795698538289,2.5688778918474226e-6
hugg,2008,cs,a,7.2,1.5548684828057102,4.630616723935282,0.018969431221501448
hugg,2008,cs,b,0.055357142857142855,0.021507070498033253,2.573904375410174,0.0822137151805024
hugg,2008,cs,xs,125.81530381334699,14.700150243561888,8.558776728724208,0.0033519206312241367
hugg,2008,cs,c,0.2453416491886522,0.01789551304639305,13.709673958640838,8.397172150867977e-4
hugg,2009,cc,a,4.533333333333333,1.3890578940728036,3.2636028726213273,0.04700344859927798
hugg,2009,cc,b,0.0482142857142857,0.019213564609506843,2.5093878566619203,0.08698441957251947
hugg,2009,cc,xs,137.35472752213985,2.512269325956437,54.67356787865411,1.3477697636192896e-5
hugg,2009,cc,c,1.0438017441218677,0.015987142282747824,65.29007659162848,7.91703499353248e-6
hugg,2009,cs,a,5.583333333333333,0.7336555256431152,7.610292757543178,0.004708791937636508
hugg,2009,cs,b,0.024107142857142876,0.010147984402388692,2.375559707351185,0.0980101095265419
hugg,2009,cs,xs,150.18068741436366,4.216924321305729,35.613797159125134,4.868381419510998e-5
hugg,2009,cs,c,0.34307870625896897,0.008443892313653181,40.63039810493968,3.2807357250823474e-5
hugg,2010,cc,a,8.283333333333333,0.914200761799629,9.06073772792244,0.002839595702975479
hugg,2010,cc,b,0.08125,0.012645301162643206,6.425311580559983,0.007641123866443178
hugg,2010,cc,xs,151.18675704143328,1.5015513879063338,100.68703492874681,2.1597122545301503e-6
hugg,2010,cc,c,1.1997847444530303,0.010521849172919416,114.02793603437819,1.4870197083589478e-6
hugg,2010,cs,a,10.783333333333331,1.4257906065937909,7.563055390787487,0.00479401410522301
hugg,2010,cs,b,0.031249999999999997,0.019721654551845446,1.5845526508867782,0.21124027307341267
hugg,2010,cs,xs,127.97426916373345,5.327748225630872,24.020329742323682,1.5813599049463242e-4
hugg,2010,cs,c,0.5116679545203664,0.016409911631678577,31.180421077503855,7.248013888130463e-5
hugg,2011,cc,a,10.333333333333334,0.925644341937094,11.163394907928447,0.001540552117544617
hugg,2011,cc,b,0.08571428571428572,0.01280358971726246,6.694551106922873,0.006799489724208764
hugg,2011,cc,xs,150.81965610379496,4.225243061018503,35.69490652389583,4.835331736348365e-5
hugg,2011,cc,c,0.48788497626669614,0.010653557249783842,45.795499552658356,2.2922255914190862e-5
hugg,2011,cs,a,11.9,0.40779625731169095,29.181238882495364,8.837442125407468e-5
hugg,2011,cs,b,0.008928571428571432,0.010298410674556821,0.8669853738334883,0.44973342144785083
hugg,2011,cs,xs,92.65338666581678,16.164470177859528,5.731916087959636,0.010541909564519798
hugg,2011,cs,c,0.05952551173991573,0.0027967486333106786,21.283826165475524,2.2692431247397054e-4
hugg,2012,cc,a,6.5,0.26526104133252604,24.504163775228974,1.4898872488013686e-4
hugg,2012,cc,b,0.06964285714285715,0.003669112840994681,18.980843642840174,3.193018940294086e-4
hugg,2012,cc,xs,146.38156475237915,0.8431254397435595,173.61777720394937,4.213435066469046e-7
hugg,2012,cc,c,0.6424660558560547,0.003052980029089179,210.43899722060317,2.366228992788635e-7
hugg,2012,cs,a,7.9,0.17294419029285255,45.679476058852565,2.309716255201815e-5
hugg,2012,cs,b,0.008928571428571416,0.00436750034724617,2.0443207140672874,0.13349068565738847
hugg,2012,cs,xs,92.5771284592972,3.3430409494929716,27.69249011841691,1.033593390992526e-4
hugg,2012,cs,c,0.1126128838049368,0.0011860859906589693,94.94495735707238,2.575619024979414e-6
hugg,2013,cc,a,9.883333333333333,0.9888227179370774,9.995050835757848,0.0021314884069511954
hugg,2013,cc,b,0.13125,0.01367747828186377,9.59606714740951,0.002401418024441858
hugg,2013,cc,xs,116.06047199494607,2.175754914589119,53.34262200982482,1.4511037974635967e-5
hugg,2013,cc,c,0.9543216690583951,0.011380698782627496,83.85440009317847,3.7382717852946373e-6
hugg,2013,cs,a,10.6,0.7234396594040955,14.652224082836883,6.894855170022097e-4
hugg,2013,cs,b,0.03214285714285717,0.018269610319425797,1.7593619448292315,0.17674928934813874
hugg,2013,cs,xs,87.91248261326903,9.973856978540583,8.814291482464466,0.0030771031122488156
hugg,2013,cs,c,0.1716548765803733,0.004961494477804132,34.597413611623054,5.309274948764503e-5
hugg,2014,cc,a,4.1,1.1658969393943803,3.516605852083054,0.039012212905599766
hugg,2014,cc,b,0.037500000000000006,0.02944334400037171,1.2736325058568954,0.2925151120276053
hugg,2014,cc,xs,106.30166563849475,3.2778454133703074,32.43034744862923,6.443641539331526e-5
hugg,2014,cc,c,0.8426324503311258,0.007995955365868087,105.38233541523087,1.8837641341893152e-6
hugg,2014,cs,a,5.016666666666667,0.7809490805131339,6.423807635922169,0.007646199700220588
hugg,2014,cs,b,0.02232142857142857,0.010802152796654871,2.0663870426218094,0.13069350069711894
hugg,2014,cs,xs,134.61034338087515,12.286020052172594,10.956383174474094,0.0016277806278728719
hugg,2014,cs,c,0.13657136549288,0.008988210008394493,15.194500947945125,6.189856904435386e-4
hugg,2015,cc,a,4.616666666666666,3.715130360166399,1.24266612987973,0.30226973158473847
hugg,2015,cc,b,0.05625000000000001,0.05138799290683582,1.0946136795414212,0.35369943448260355
hugg,2015,cc,xs,123.418505505575,6.656665458411926,18.540590071206438,3.424289673287718e-4
hugg,2015,cc,c,1.059863119549619,0.042758705681293495,24.78707207485232,1.4396476006376375e-4
hugg,2015,cs,a,7.5,0.8360297785894615,8.970972317103229,0.0029231996823010204
hugg,2015,cs,b,0.033928571428571426,0.021112940204089138,1.6070036243459906,0.2064119151909672
hugg,2015,cs,xs,88.37577944937536,6.273470579660687,14.08722306531568,7.747682416075983e-4
hugg,2015,cs,c,0.291294777242625,0.005733660127464032,50.80433279386986,1.6794345458339065e-5
hugg,2016,cc,a,6.966666666666667,1.25936889941618,5.531871296723528,0.011640860011973926
hugg,2016,cc,b,0.10178571428571427,0.01741969562203725,5.843139656065376,0.00998929634762383
hugg,2016,cc,xs,123.72662291147765,2.0008436473727587,61.83722704866968,9.317770437773299e-6
hugg,2016,cc,c,1.2334308422563198,0.01449450729688502,85.0964311509501,3.5770156686061134e-6
hugg,2016,cs,a,12.1,1.3617025722395604,8.88593459884519,0.0030054317782773486
hugg,2016,cs,b,0.026785714285714305,0.034388182956777036,0.7789220593417694,0.49282138885870586
hugg,2016,cs,xs,103.72718498639934,5.118384535230925,20.265610032310615,2.626623859637442e-4
hugg,2016,cs,c,0.615483895243829,0.009338829720979496,65.90589116976365,7.69729631908056e-6
hugg,2017,cc,a,4.883333333333333,2.550215158288192,1.9148711109580356,0.1513988666996888
hugg,2017,cc,b,0.07767857142857144,0.035274788704628156,2.202098843993353,0.11494630547343587
hugg,2017,cc,xs,127.94351221169838,7.006995697115165,18.25939642925337,3.583784653686548e-4
hugg,2017,cc,c,0.7310409537476543,0.029351298287238058,24.906596859652744,1.4190998907359406e-4
hugg,2017,cs,a,6.9,0.7883351959006555,8.752622026620166,0.003140618811350314
hugg,2017,cs,b,0.021428571428571404,0.019908470102477822,1.0763545022931917,0.3606190667162136
hugg,2017,cs,xs,89.52660454585038,6.826281317807125,13.11498902225288,9.575272197826145e-4
hugg,2017,cs,c,0.24672825105358215,0.005406561100536755,45.6349695241745,2.3164728681382307e-5
hugg,2018,cc,a,7.166666666666667,1.7031382518706608,4.207918328882038,0.024509501461991084
hugg,2018,cc,b,0.19821428571428568,0.023557950306371013,8.413902021886878,0.0035222739179043383
hugg,2018,cc,xs,130.32958094026463,2.974270080980547,43.81901353669201,2.6161901048997607e-5
hugg,2018,cc,c,1.2261066342863451,0.019602000518503616,62.550076617381094,9.003010303916545e-6
hugg,2018,cs,a,10.1,0.7219952790095107,13.989011138488282,7.910018448868576e-4
hugg,2018,cs,b,0.15000000000000002,0.00998669889872933,15.019978225145595,6.405833893122502e-4
hugg,2018,cs,xs,113.84238460301289,4.246946734256865,26.80570106630573,1.1392463326864697e-4
hugg,2018,cs,c,0.45885859366375975,0.008309690547996898,55.21969693256152,1.3082061474391615e-5
hugg,2019,cc,a,6.733333333333334,1.2148305601327645,5.542611088576396,0.01157815042907878
hugg,2019,cc,b,0.075,0.01680363759949295,4.46331929952257,0.020945795946077844
hugg,2019,cc,xs,120.09055883290108,3.022434425704742,39.73305684039763,3.50772356043967e-5
hugg,2019,cc,c,0.7996302020090518,0.013981900320459067,57.190380683732236,1.177670987429314e-5
hugg,2019,cs,a,10.4,1.6031502372900988,6.487227309138379,0.0074359467984800205
hugg,2019,cs,b,0.030357142857142843,0.04048565728745185,0.7498246265734151,0.5078060071905249
hugg,2019,cs,xs,85.38024684238384,10.43817860772892,8.179611601890418,0.003822828154604298
hugg,2019,cs,c,0.31931253762793504,0.010994726299574195,29.04233620079305,8.96448961214323e-5
klad,2000,cc,a,4.633333333333334,0.18283040844755,25.34224679951166,1.3474303230469548e-4
klad,2000,cc,b,0.0035714285714285744,0.002528925453920218,1.4122316519422582,0.25274057331863947
klad,2000,cc,xs,137.57988377871885,2.114157067598009,65.07552626401106,7.995554928701651e-6
klad,2000,cc,c,0.15931670162269565,0.002104257688564479,75.71159297100216,5.078213006517589e-6
klad,2000,cs,a,3.6,0.05815064135593321,61.908173599751464,9.285792748568255e-6
klad,2000,cs,b,-0.0017857142857142841,0.0014685254583259736,-1.2159913712016173,0.3109415544456107
klad,2000,cs,xs,78.51216269450462,2.3637048444978928,33.2157218686847,5.998247435457185e-5
klad,2000,cs,c,0.04187989163154726,3.988087772322064e-4,105.012462168461,1.903734864839174e-6
klad,2001,cc,a,3.1833333333333336,0.2346394991513288,13.566911559422776,8.661599634439551e-4
klad,2001,cc,b,0.020535714285714286,0.0032455531163412357,6.327338838584323,0.007981259465166155
klad,2001,cc,xs,120.43347383106993,2.6875771669172144,44.81116870374857,2.446436129443105e-5
klad,2001,cc,c,0.17788387239209633,0.0027005462292764375,65.8695898124866,7.710022452774627e-6
klad,2001,cs,a,3,0.2405725472944497,12.470250798517498,0.00111142855145694
klad,2001,cs,b,-0.001785714285714289,0.00607537426997239,-0.29392663009095643,0.7879765085523638
klad,2001,cs,xs,80.34599996927525,3.5402144080333446,22.695235573008404,1.87343898699349e-4
klad,2001,cs,c,0.12068219446116796,0.001649894845267213,73.14538548159568,5.631418485931635e-6
klad,2002,cc,a,4.566666666666666,0.14625887595783443,31.22317628082421,7.218352553401547e-5
klad,2002,cc,b,0.026785714285714288,0.0020230649672132476,13.240165155255172,9.309857551027051e-4
klad,2002,cc,xs,123.2656696526595,1.3297764766318156,92.69653345416255,2.7675682706205807e-6
klad,2002,cc,c,0.22458880671155754,0.0016833434157281497,133.41829398156943,9.284035046428659e-7
klad,2002,cs,a,3.9,0.19293148186015502,20.21443033764125,2.646508170892565e-4
klad,2002,cs,b,-0.0035714285714285687,0.0048722556831316075,-0.7330133727984198,0.5166329004200066
klad,2002,cs,xs,82.3040229259622,2.98198967828741,27.600371498680147,1.0439444445533449e-4
klad,2002,cs,c,0.11497591812161348,0.0013231628504196266,86.89475984392256,3.3595643284905843e-6
klad,2003,cc,a,1.8,0.1353333639663029,13.300489600245124,9.18543655755636e-4
klad,2003,cc,b,0.04285714285714286,0.0018719423743847072,22.89447765251303,1.8251717502702945e-4
klad,2003,cc,xs,122.15692286513446,1.932946584533158,63.19725741135139,8.729406696085272e-6
klad,2003,cc,c,0.16886521691135892,0.0015575979623055087,108.41386609251197,1.7301479653940306e-6
klad,2003,cs,a,2,0.09850566707512846,20.303400397000882,2.612069045605648e-4
klad,2003,cs,b,0.0017857142857142904,0.0024876437562188504,0.7178336050932497,0.5247095842833025
klad,2003,cs,xs,79.02076871736485,2.3315533421835184,33.89189828415474,5.647075840609089e-5
klad,2003,cs,c,0.07709023178807947,6.755716484056712e-4,114.11111163413992,1.4837710100550605e-6
klad,2004,cc,a,3.216666666666667,0.21911723198166372,14.68011729417906,6.85605852723803e-4
klad,2004,cc,b,0.07946428571428571,0.0030308478226144667,26.218500685309337,1.2172434088636986e-4
klad,2004,cc,xs,135.44999042794825,2.0892109577889872,64.83308443456329,8.085536882493468e-6
klad,2004,cc,c,0.2680649078264709,0.0025218951486762975,106.29502498038981,1.8356656120935027e-6
klad,2004,cs,a,3.8,0.1365458428825608,27.82948143846658,1.0184515159456509e-4
klad,2004,cs,b,-0.0035714285714285657,0.0034483032658961313,-1.0357060548444648,0.3764998627664233
klad,2004,cs,xs,99.00135124199004,2.6437804034539765,37.4468889748367,4.1889935330033367e-5
klad,2004,cs,c,0.10602611378687538,9.364588139762429e-4,113.22026361915918,1.5190648278582942e-6
klad,2005,cc,a,2.4666666666666663,0.22223770659033115,11.099226609702528,0.0015669129474321433
klad,2005,cc,b,0.01785714285714286,0.0030740104875845824,5.809070245291905,0.010154451009240176
klad,2005,cc,xs,140.38673416116077,3.0836977860255375,45.525451552793044,2.3332115334126624e-5
klad,2005,cc,c,0.1479964676012805,0.002557809757974687,57.86062358228955,1.1372465017195066e-5
klad,2006,cc,a,3.0833333333333335,0.29464243889762337,10.464661319222484,0.0018629423136023297
klad,2006,cc,b,0.03660714285714286,0.004075518781915828,8.982204429919102,0.0029125617261375886
klad,2006,cc,xs,115.55370858152357,3.0253267954356264,38.195446771522946,3.947892552718543e-5
klad,2006,cc,c,0.2131085108731648,0.00339114058045535,62.84272380254709,8.877894794340693e-6
klad,2007,cc,a,3.9333333333333336,0.5251991439417633,7.489222666687136,0.0049313412477979815
klad,2007,cc,b,0.016071428571428566,0.007264598349745864,2.212294169297163,0.11385773437072516
klad,2007,cc,xs,118.7196419276059,4.887041615575541,24.292742167210793,1.5289670850479988e-4
klad,2007,cc,c,0.21008389446958828,0.0060446965362656434,34.75507715055223,5.237489225822615e-5
klad,2008,cc,a,4.300000000000001,0.22543821010841217,19.07396265225913,3.1467858395067334e-4
klad,2008,cc,b,0.1142857142857143,0.0031182801191024607,36.65023985035999,4.4676337121176167e-5
klad,2008,cc,xs,141.85763120399625,2.9125694231855372,48.70532186279826,1.905824088624036e-5
klad,2008,cc,c,0.25429407219339883,0.0025946454473569137,98.0072527645118,2.341711314833005e-6
klad,2008,cs,a,3.6,0.01454565106725584,247.49665610390383,1.454578673395237e-7
klad,2008,cs,b,0.023214285714285708,2.0119665836866436e-4,115.38106995668298,1.4353229602979888e-6
klad,2008,cs,xs,113.48804195843466,0.7532236335362189,150.66978372098248,6.446491064124812e-7
klad,2008,cs,c,0.05831769510983553,1.6741087192959978e-4,348.3507040950094,5.216843205747959e-8
klad,2009,cc,a,0.4833333333333334,0.18410270291139855,2.625346209968155,0.07863897765652494
klad,2009,cc,b,0.0062499999999999995,0.0025465239370272086,2.454326036022343,0.0913271306950551
klad,2009,cc,xs,135.7488098107492,2.4612824532893804,55.153690154223355,1.3129049628494056e-5
klad,2009,cc,c,0.14078264709129043,0.002118900960602233,66.44135318683193,7.512790597356053e-6
klad,2010,cc,a,2.9399999999999995,0.32079784920354304,9.164649972869983,0.0027467227107671566
klad,2010,cc,b,0.05250000000000001,0.003062029699320485,17.145490134093286,4.3224300892350935e-4
klad,2010,cc,xs,170.99257359619597,5.801534256573517,29.473681621796892,8.577697602669776e-5
klad,2010,cc,c,0.17794906166219837,0.007019125676680945,25.352026713723575,1.345877345789779e-4
klad,2010,cs,a,3.816666666666667,0.2888789172854455,13.211994501126444,9.368727833814135e-4
klad,2010,cs,b,-0.01160714285714286,0.003995797270417717,-2.9048377761991566,0.06225699753894091
klad,2010,cs,xs,115.99792400011174,4.887921783978704,23.73154259143872,1.6395463089887373e-4
klad,2010,cs,c,0.09543547852963905,0.0033248062394197783,28.704072254837254,9.284229623724851e-5
klad,2011,cc,a,5.716666666666667,0.6786400937209304,8.42370900210542,0.003510385675895723
klad,2011,cc,b,0.04375000000000002,0.00938700636089216,4.660697811207399,0.018640081099880777
klad,2011,cc,xs,162.77309964292752,3.2654514845134,49.84704271825465,1.777966942756621e-5
klad,2011,cc,c,0.4370736284358097,0.007810700895469793,55.95831082064766,1.257123332858839e-5
klad,2011,cs,a,7.7,0.44394136016528907,17.344633077515287,4.1764051707384245e-4
klad,2011,cs,b,0.03749999999999999,0.006140633909331549,6.106861368663179,0.008822777511266602
klad,2011,cs,xs,117.91879348657608,4.235484338976687,27.840686931937945,1.0172260642397476e-4
klad,2011,cs,c,0.22689038525223534,0.00510947291717928,44.40582990260603,2.5139605725905514e-5
klad,2012,cc,a,0.6833333333333333,0.07372867851295585,9.268216209968497,0.0026581186665476245
klad,2012,cc,b,0.01160714285714286,0.0010198212286377099,11.38154661934997,0.0014552156875001672
klad,2012,cc,xs,161.49058605788377,1.8022978604560598,89.60260653975344,3.064178875356882e-6
klad,2012,cc,c,0.0887349597085771,8.485685720769664e-4,104.57016984660223,1.9279880848190203e-6
klad,2012,cs,a,0.7,0.032787651674799356,21.349500932328773,2.2484748064674674e-4
klad,2012,cs,b,0.0035714285714285718,8.280132442297543e-4,4.313250538342336,0.02295144196522277
klad,2012,cs,xs,104.00042233159529,4.3954125449883845,23.66112879442358,1.6541647113519858e-4
klad,2012,cs,c,0.020117775436484048,2.2486430016662348e-4,89.46629332258105,3.078202010989286e-6
klad,2013,cc,a,1.7333333333333332,0.08784705777105282,19.731262233628243,2.8444926121292503e-4
klad,2013,cc,b,0.03214285714285715,0.0012151078277164592,26.4526788567093,1.1853099770791759e-4
klad,2013,cc,xs,136.64326432372462,0.9048612311803581,151.0101876565963,6.402999205490731e-7
klad,2013,cc,c,0.2068605806380395,0.0010110618266519712,204.597360107084,2.574739645553763e-7
klad,2014,cc,a,1.5,0.37966230096419684,3.950879495252951,0.028927605787927763
klad,2014,cc,b,0.028571428571428574,0.009587920984738273,2.9799399282605274,0.05859984373388444
klad,2014,cc,xs,109.77442894630066,6.7205798381924025,16.334071105362554,4.992961934672629e-4
klad,2014,cc,c,0.16039095424443103,0.0026038003103339533,61.59879219918363,9.426321895303448e-6
klad,2015,cc,a,2,0.3636635174489466,5.499589329250694,0.011832049454870716
klad,2015,cc,b,0.024999999999999998,0.00918389068779652,2.7221578359180385,0.07241750845166713
klad,2015,cc,xs,101.51775869859918,2.707635958013497,37.49313433297709,4.1735384476838265e-5
klad,2015,cc,c,0.3164471703792896,0.0024940774398351457,126.87944861896759,1.0794431818952057e-6
klad,2016,cc,a,0.8166666666666667,0.10237492347523623,7.977213940132639,0.004110343540960789
klad,2016,cc,b,0.011607142857142856,0.001416058477460174,8.196796277764808,0.0037996563618846917
klad,2016,cc,xs,120.11603613760738,3.3405372387386882,35.95710137419707,4.730518981772308e-5
klad,2016,cc,c,0.06685616513964014,0.0011782680007563742,56.7410513539557,1.2058497801041359e-5
klad,2016,cs,a,0.26666666666666666,0.05255995050154012,5.073571495446,0.01478756065754396
klad,2016,cs,b,0.0035714285714285713,7.270136177498255e-4,4.912464476913753,0.016154818640409997
klad,2016,cs,xs,126.11935659989082,30.167352766506543,4.180657069118623,0.024934854521646812
klad,2016,cs,c,0.006700518821061927,6.049304428763164e-4,11.076511192265967,0.0015763879866085855
klad,2017,cc,a,3.483333333333333,0.3262859503765425,10.675707395042524,0.001756831291226676
klad,2017,cc,b,0.06517857142857143,0.004513214471106462,14.441718169132836,7.197276336756448e-4
klad,2017,cc,xs,116.01495473610834,3.585708144590977,32.354823666035486,6.488766349487073e-5
klad,2017,cc,c,0.22998675350480188,0.0037553365743717357,61.2426473499991,9.591624903821115e-6
klad,2017,cs,a,5.2,0.22813665319409734,22.793356206448205,1.8494591436319264e-4
klad,2017,cs,b,0.012500000000000006,0.005761320518241071,2.169641484174231,0.11849601221028046
klad,2017,cs,xs,89.01758799418796,5.107373290049877,17.429230827441366,4.116358322468716e-4
klad,2017,cs,c,0.09925308549066829,0.0015646069859365848,63.43643252446216,8.631099265054688e-6
klad,2018,cc,a,3.283333333333333,0.27314759118636994,12.020363493131077,0.0012388018571021788
klad,2018,cc,b,0.02410714285714286,0.0037782002561481533,6.380588963730554,0.007793976505288381
klad,2018,cc,xs,125.5942874966655,2.4978053881002364,50.28185466129895,1.7322829623003594e-5
klad,2018,cc,c,0.22054310630312396,0.00314374902811463,70.15289844411916,6.382874358820812e-6
klad,2018,cs,a,4.05,0.37833223472526145,10.704876899905297,0.0017428012705085504
klad,2018,cs,b,0.020535714285714282,0.005233123015801333,3.9241795432110074,0.029443518182220896
klad,2018,cs,xs,118.9255588753665,9.188056574502173,12.943494406139976,9.955470960075013e-4
klad,2018,cs,c,0.09485594436472015,0.004354355057850229,21.784154738072992,2.1172091620131576e-4
klad,2019,cc,a,3.7666666666666666,0.2436177609277881,15.461379549347233,5.877927341785042e-4
klad,2019,cc,b,0.023214285714285715,0.003369741181834512,6.889041164178575,0.006266055668910634
klad,2019,cc,xs,127.31541142351045,2.2172297014215174,57.420938995127834,1.1635522639083713e-5
klad,2019,cc,c,0.22048239320013244,0.002803880114123492,78.63474336493036,4.532883272119364e-6
masa,2000,cc,a,8.1,0.3430795346974762,23.60968574573383,1.6649545752611987e-4
masa,2000,cc,b,0.09464285714285714,0.008664066623961112,10.923606806198302,0.0016421879630849913
masa,2000,cc,xs,96.8958608393894,2.016042052715698,48.0624204782169,1.9832498066302546e-5
masa,2000,cc,c,0.4490574202287779,0.002352908352095663,190.85206605213347,3.1720295698339317e-7
masa,2000,cs,a,12.8,0.047939428887537064,267.0035980200767,1.1585038314446475e-7
masa,2000,cs,b,0.05535714285714286,0.0012106534018781333,45.72501326247892,2.3028303358694563e-5
masa,2000,cs,xs,77.16120980589652,1.256430599215261,61.41302977983004,9.512064602676952e-6
masa,2000,cs,c,0.12233406080674293,3.2877823133240907e-4,372.0868632663757,4.280814820690445e-8
masa,2001,cc,a,5.166666666666666,0.5788188455854488,8.926223992311133,0.0029660951336042494
masa,2001,cc,b,0.0642857142857143,0.008006270533655165,8.029420691629495,0.00403351987541361
masa,2001,cc,xs,115.90921713092136,2.116469631970046,54.76535801887745,1.3410096823834351e-5
masa,2001,cc,c,0.5596754608676454,0.006661824017412343,84.01234547847461,3.717234402175308e-6
masa,2001,cs,a,3.016666666666667,1.6647477485228903,1.8120863472218642,0.16764057128501778
masa,2001,cs,b,0.06696428571428571,0.023026929663090882,2.908085736745902,0.06209302158843123
masa,2001,cs,xs,119.37684255010842,17.624506532945748,6.773343828206228,0.006576441305689181
masa,2001,cs,c,0.23737167457776795,0.019160151088075957,12.38882060410749,0.0011331489543672689
masa,2002,cc,a,2.316666666666667,0.2887908031217155,8.021954444616682,0.004044389751230051
masa,2002,cc,b,0.02767857142857142,0.003994578467958105,6.9290343525833356,0.0061632595596372445
masa,2002,cc,xs,115.28616132971123,1.3422792098755403,85.8883609918989,3.4790117739585727e-6
masa,2002,cc,c,0.41773374544651737,0.00332379210337931,125.67986578396588,1.1106434208900516e-6
masa,2002,cs,a,3.05,0.5049534775576392,6.0401604020082225,0.009100164743900623
masa,2002,cs,b,0.01875,0.00698455860425092,2.6844931888163175,0.07476288254103115
masa,2002,cs,xs,125.97458528368384,10.204222596983051,12.345338813064416,0.001144978353714122
masa,2002,cs,c,0.10762777348493213,0.005811682238968779,18.51921166013879,3.4360798249374777e-4
masa,2003,cc,a,1.9000000000000001,1.283416348230537,1.480423716449892,0.2353357707725016
masa,2003,cc,b,0.024999999999999998,0.01775232193909718,1.408266483999524,0.2537946235158814
masa,2003,cc,xs,118.87949331921568,4.077115130249375,29.15774745658077,8.858759266235182e-5
masa,2003,cc,c,0.5931890937189535,0.014771277608167719,40.15827942946194,3.397635832809065e-5
masa,2003,cs,a,3.3833333333333333,0.15306959378034848,22.103235853544778,2.027272898919916e-4
masa,2003,cs,b,0.015178571428571428,0.0021172713840072292,7.168930512745079,0.005591046622484946
masa,2003,cs,xs,138.08457764601857,1.8570437700870768,74.357201413483,5.360668307072978e-6
masa,2003,cs,c,0.16368804503808368,0.0017617302960308298,92.91322593865365,2.74825516667819e-6
masa,2004,cc,a,4.400000000000001,0.6642337030630854,6.624174563424875,0.0070072047439902856
masa,2004,cc,b,0.08749999999999997,0.0091877359641179,9.523564928479168,0.0024552586320387964
masa,2004,cc,xs,136.4497786606534,2.0582536190796756,66.29395784648996,7.562985572287146e-6
masa,2004,cc,c,0.6682028921514516,0.007644892819211342,87.40513542221045,3.3010741767132093e-6
masa,2004,cs,a,3.4,0.6474111410543686,5.2516859602736945,0.01344633491967347
masa,2004,cs,b,0.037500000000000006,0.008955044883759682,4.187583701339978,0.02482588216309876
masa,2004,cs,xs,131.40028514399773,9.607703747214753,13.676554627539417,8.45755023862912e-4
masa,2004,cs,c,0.15847775692681312,0.007451276200680679,21.268538792366343,2.274114065549187e-4
masa,2005,cc,a,2.7333333333333334,0.7436231242296216,3.6756970624938687,0.03486146869144178
masa,2005,cc,b,0.03035714285714285,0.010285857057128766,2.951347922544129,0.05995958077299412
masa,2005,cc,xs,151.64783339530302,2.8006714521092553,54.1469558241447,1.3874444607807449e-5
masa,2005,cc,c,0.518627883872392,0.008558612814144752,60.59718965382565,9.901196595182134e-6
masa,2005,cs,a,2.9499999999999997,0.45229572260481266,6.522281446772652,0.0073229887637866016
masa,2005,cs,b,-0.0044642857142857114,0.006256192147176035,-0.7135787407522054,0.5269915570573934
masa,2005,cs,xs,124.22161030881398,6.47280785738423,19.191301989151587,3.089787704155203e-4
masa,2005,cs,c,0.12113367921404128,0.00520562613121897,23.2697616310905,1.7386616848261304e-4
masa,2006,cc,a,3.8499999999999996,0.35339355705704195,10.89436952971546,0.0016551827402261597
masa,2006,cc,b,0.0544642857142857,0.00488816914692473,11.142062411762193,0.0015492499203372285
masa,2006,cc,xs,139.7699444180256,0.879384367409341,158.94067440587634,5.491660813183959e-7
