site_id,year,rotation,term,estimate,std.error,statistic,p.value
rand,2003,cc,b,1.0698392857142855,0.012640187285443262,84.6379299257961,3.635443833157117e-6
rand,2003,cc,xs,93.4106619342038,0.9560185722511149,97.70799924341624,2.3632879580717272e-6
rand,2003,cc,c,0.012726915261890378,0.0034327070100917067,3.7075448689547117,0.0340993802459642
rand,2003,cs,a,57.649,0.23899384371241383,241.21541837441728,1.5711899167722882e-7
rand,2003,cs,b,1.3631428571428572,0.006035505983960202,225.85394841219755,1.9140665545641603e-7
rand,2003,cs,xs,79.94378912837068,0.3162309675861831,252.8018989999246,1.3649139948350916e-7
rand,2003,cs,c,0.005688647652016761,0.00163906777903917,3.4706604112195256,0.040327052987281925
rand,2004,cc,a,25.1495,3.2328790737471325,7.779288809231573,0.0044197855671222076
rand,2004,cc,b,0.9746517857142859,0.04471745290330396,21.79578044889658,2.113840057824134e-4
rand,2004,cc,xs,119.49666986746152,5.99718377563321,19.925464074151126,2.762621724456676e-4
rand,2004,cc,c,0.002246550391875601,0.037208310723011874,0.06037765080493692,0.9556519915442891
rand,2005,cc,a,35.0795,2.638661076824982,13.294431902641344,9.197830565837567e-4
rand,2005,cc,b,1.1964196428571428,0.036498180024388885,32.78025485264386,6.239943871993276e-5
rand,2005,cc,xs,114.5940244153197,4.128690093724284,27.755540332151735,1.0265873557173368e-4
rand,2005,cc,c,0.03661281598410445,0.03036925260721968,1.205588311890181,0.3143923163643545
rand,2006,cc,a,52.332666666666675,2.767853289638612,18.907312342952814,3.230167759711554e-4
rand,2006,cc,b,1.0138035714285711,0.03828517748398486,26.48031530878124,1.1816152976218263e-4
rand,2006,cc,xs,115.7403720421848,4.9592349202285515,23.338352367637142,1.7234439680202828e-4
rand,2006,cc,c,0.0025891930676674377,0.03185616996097992,0.08127760088042274,0.9403399500837738
rand,2007,cc,a,54.6135,3.882192800320545,14.06769390626109,7.779607268549187e-4
rand,2007,cc,b,0.9123125000000001,0.05369881450859932,16.989434652303217,4.4416435198824724e-4
rand,2007,cc,xs,140.32290433969516,7.760769783475483,18.081054876602042,3.6900962342643315e-4
rand,2007,cc,c,0.009068992162490078,0.04468148443100873,0.2029698045617357,0.8521451175837315
rand,2007,cs,a,84.285,0.2313749725498221,364.2788114511861,4.5620204882058553e-8
rand,2007,cs,b,1.0440535714285715,0.005843100431672519,178.68143524784895,3.865302446607965e-7
rand,2007,cs,xs,92.88300820986362,0.44774743682418683,207.4450919667357,2.4701590829354306e-7
rand,2007,cs,c,0.005544269265502681,0.0015868160304532053,3.493958441999858,0.039653385764678396
rand,2008,cc,a,59.612,0.7500934356391489,79.47276588176655,4.391048911943436e-6
rand,2008,cc,b,1.0966249999999997,0.018942719816569916,57.891633863514166,1.1354212517966151e-5
rand,2008,cc,xs,100.1701583270727,1.488272873429207,67.30631197776616,7.227004863652093e-6
rand,2008,cc,c,0.01596224036724859,0.005144291428294476,3.1029035951294595,0.053174908281123645
rand,2009,cc,a,19.669166666666676,2.790221240843949,7.0493215300437635,0.005867164532681488
rand,2009,cc,b,1.1338660714285713,0.03859457285008148,29.378899355435607,8.66075468139111e-5
rand,2009,cc,xs,129.7002369509183,4.423456729764007,29.321014056316507,8.712006833690117e-5
rand,2009,cc,c,0.0016246274423226924,0.03211361035998648,0.05058999670578853,0.9628321654370096
rand,2010,cc,a,19.175666666666665,4.120115231246763,4.654157854916119,0.01871104994199131
rand,2010,cc,b,1.0269107142857143,0.056989777410979416,18.01920907464141,3.7279425477513927e-4
rand,2010,cc,xs,126.74733757350836,7.229313831912985,17.532416010769463,4.0446633965343675e-4
rand,2010,cc,c,0.003545976377083649,0.04741981504466083,0.07477836794057474,0.9450982259059497
rand,2011,cc,a,50.061,0.23803027125055284,210.3135863224108,2.3704642652105825e-7
rand,2011,cc,b,1.219267857142857,0.006011172104604971,202.8336297689454,2.642486988852774e-7
rand,2011,cc,xs,94.77495581056239,0.40300745058234544,235.16923985800426,1.6955122447797368e-7
rand,2011,cc,c,0.012165845123419602,0.0016324594055745138,7.452464105309901,0.00500164916765086
rand,2012,cc,a,67.61833333333334,2.160617302234854,31.295839972859476,7.168312214035005e-5
rand,2012,cc,b,0.9820000000000002,0.02988583867529709,32.85837184190175,6.195643669680507e-5
rand,2012,cc,xs,114.82044087572487,4.0123586959262685,28.616693964151708,9.36928551802237e-5
rand,2012,cc,c,0.005100231813665902,0.024867283341312576,0.20509806976754766,0.8506231516762655
rand,2012,cs,a,116.71,0.16407002730884185,711.342601170582,6.126764681885725e-9
rand,2012,cs,b,0.7860178571428572,0.004143393889269434,189.70387034128885,3.2299717866996426e-7
rand,2012,cs,xs,81.84556514275629,0.38317781563488423,213.5968258160954,2.262830870020025e-7
rand,2012,cs,c,0.004514185731487231,0.001125225198652392,4.0118064694014794,0.027793153476102016
rand,2013,cc,a,41.115,0.5152107978318945,79.80228708912891,4.336898752215671e-6
rand,2013,cc,b,1.0489285714285714,0.013011037460266573,80.61836534033627,4.206571519075086e-6
rand,2013,cc,xs,94.30039627512896,1.014100009281616,92.98924702893056,2.7415222365480004e-6
rand,2013,cc,c,0.014983914057796444,0.0035334191250360604,4.240627428438319,0.02401142757875466
rand,2014,cc,a,22.51433333333333,1.5847832145892682,14.20656978574096,7.55631884122334e-4
rand,2014,cc,b,1.0711607142857142,0.021920853562333188,48.864918112782796,1.8872300015771796e-5
rand,2014,cc,xs,138.10449843827305,2.6951771927061214,51.241342800028576,1.6368696998702606e-5
rand,2014,cc,c,0.011718236008389482,0.018239811923649887,0.6424537740542995,0.5663025662938541
rand,2014,cs,a,68.021,0.0339939103694069,2000.97603543769,2.7526100640821985e-10
rand,2014,cs,b,1.1524107142857147,8.584758764734043e-4,1342.3914938877338,9.116587479575279e-10
rand,2014,cs,xs,91.61930460204543,0.05911968754293349,1549.7257920301136,5.925234076896159e-10
rand,2014,cs,c,0.009712409692956163,2.331370645558863e-4,41.65965506796522,3.0438525724865377e-5
rand,2015,cc,a,36.18716666666666,4.985860493421781,7.257958122657282,0.005396552376096614
rand,2015,cc,b,0.9954196428571428,0.06896483806262878,14.433726966097943,7.209101245452283e-4
rand,2015,cc,xs,132.4347244360445,9.437530611672091,14.032772966294031,7.837130779859208e-4
rand,2015,cc,c,0.04669814549067227,0.05738397330333843,0.813783758817473,0.4753579683174604
rand,2016,cc,a,53.00816666666667,3.5622526400823595,14.880518599444736,6.585678158826469e-4
rand,2016,cc,b,1.0604196428571429,0.04927337553579424,21.521148720302506,2.1953765769313453e-4
rand,2016,cc,xs,117.82651979562213,6.11822513702408,19.258284413661386,3.057865817009231e-4
rand,2016,cc,c,0.008262501379843296,0.04099918372524354,0.2015284361565473,0.8531763613391314
rand,2017,cc,a,53.739,0.24110270903795572,222.8884122224446,1.9914839213220294e-7
rand,2017,cc,b,1.2779107142857145,0.006088762875828058,209.88019082807878,2.3851785927175147e-7
rand,2017,cc,xs,93.16506399150168,0.3828235870703165,243.36291476833495,1.5299637931469704e-7
rand,2017,cc,c,0.009039546959662914,0.0016535308009803886,5.466814984216388,0.01203037842459906
rand,2018,cc,a,37.258,3.3723044310312282,11.048231487394736,0.0015882905329907488
rand,2018,cc,b,1.046,0.04664599607044795,22.424218327769438,1.9418616838708092e-4
rand,2018,cc,xs,113.80339886326259,5.887159653554878,19.330781830342247,3.0238084548566335e-4
rand,2018,cc,c,0.005243735511646,0.038813004835643976,0.1351025393125556,0.9010860637937403
rand,2019,cc,a,28.192333333333334,4.5098941632352645,6.251218390701433,0.00825938235643442
rand,2019,cc,b,1.15625,0.06238123209774364,18.535222231396453,3.427244957370817e-4
rand,2019,cc,xs,113.8752721701592,7.112026229083224,16.01164963431783,5.297823891645384e-4
rand,2019,cc,c,0.004247764653935278,0.05190591405544193,0.08183585110163247,0.9399313911484537
suth,2000,cc,a,84.6505,0.920292836798337,91.98213505007362,2.83253658720948e-6
suth,2000,cc,b,0.7857232142857145,0.012729567251978357,61.72426750513469,9.368988256437682e-6
suth,2000,cc,xs,160.3757775604005,2.220939995393467,72.21076566365673,5.852819653227145e-6
suth,2000,cc,c,0.006975493983883487,0.010591964947227386,0.6585646779079866,0.5572064601456953
suth,2000,cs,a,125.876,0.20995528357664403,599.5371864697515,1.0233354518066296e-8
suth,2000,cs,b,0.8298928571428571,0.0053021715986781995,156.51942637046008,5.750454717232647e-7
suth,2000,cs,xs,102.18124340568826,0.5555331386031472,183.9336599480213,3.5435690273887885e-7
suth,2000,cs,c,0.004956012944009707,0.0014399155016043377,3.4418776230186934,0.0411795679676434
suth,2001,cc,a,72.949,0.10523468196216273,693.203026225032,6.620429153064198e-9
suth,2001,cc,b,0.7081428571428572,0.002657577043980535,266.4618355079545,1.1655842782684359e-7
suth,2001,cc,xs,96.87296142458008,0.3129276661235943,309.56982047831787,7.433247370928357e-8
suth,2001,cc,c,0.007909486002408124,7.217205839376035e-4,10.959208007141918,0.0016265467926312688
suth,2002,cc,a,70.52133333333333,3.1623713650623646,22.300142896703274,1.974298402980626e-4
suth,2002,cc,b,0.8358035714285714,0.04374218439789198,19.10749504016197,3.130355480122336e-4
suth,2002,cc,xs,164.16760967394498,7.2059210404911775,22.782321475833825,1.8521354616469836e-4
suth,2002,cc,c,0.0016758472237553335,0.03639681339407847,0.04604378975737428,0.9661689068091797
suth,2002,cs,a,98.2925,0.621642456333683,158.11741781555364,5.577878806243047e-7
suth,2002,cs,b,0.9582410714285715,0.008598610288127948,111.44138870342914,1.5929616617171506e-6
suth,2002,cs,xs,112.77701899402743,1.1808467000668745,95.50521586556542,2.5305684686820364e-6
suth,2002,cs,c,2.0923943040071678e-4,0.007154695596785938,0.029245049991324882,0.9785058967672655
suth,2003,cc,a,73.2355,3.999103427934237,18.31297972651592,3.552640697465803e-4
suth,2003,cc,b,0.8691696428571429,0.05531593205767964,15.712826495463057,5.602879077757756e-4
suth,2003,cc,xs,151.07771644135605,8.495720475406833,17.782802162417124,3.8774663857501596e-4
suth,2003,cc,c,0.004576222541119531,0.04602704882108986,0.09942463525974925,0.9270725127872288
suth,2003,cs,a,88.91583333333332,1.4522448197503282,61.226476503197205,9.599221930884485e-6
suth,2003,cs,b,0.9354553571428573,0.020087571433960758,46.568862752684154,2.1800345920035497e-5
suth,2003,cs,xs,123.90305076558637,2.799631857352323,44.256908436084295,2.539392770833404e-5
suth,2003,cs,c,0.002918037310961468,0.01671438221675379,0.1745824208828102,0.8725249213603592
suth,2004,cc,a,56.9671,2.4654591028335897,23.106081919804247,1.7757062507547505e-4
suth,2004,cc,b,0.9758410714285715,0.023532916489557038,41.467068982359685,3.086400154441053e-5
suth,2004,cc,xs,176.4024490934151,5.584403506502098,31.588413854411513,6.971442362905888e-5
suth,2004,cc,c,0.008707104557641376,0.05394477343433166,0.16140775098890264,0.8820299253956987
suth,2004,cs,a,94.6865,0.7043902967254227,134.4233451826063,9.077371969623876e-7
suth,2004,cs,b,0.9601339285714287,0.009743185315884513,98.54415136763363,2.3036537767942066e-6
suth,2004,cs,xs,140.25989915750645,1.3334871025983244,105.18279395744244,1.8945031767961027e-6
suth,2004,cs,c,0.006399216249033944,0.008107068786973155,0.7893378503604811,0.48754785923332744
suth,2005,cc,a,71.8359,0.22397417271793452,320.73296277096955,6.683820215142986e-8
suth,2005,cc,b,0.8378107142857142,0.002137843412746537,391.8952666460072,3.66395821302185e-8
suth,2005,cc,xs,169.5330765203007,0.6162892520076783,275.0868621641783,1.0593526008057088e-7
suth,2005,cc,c,0.005363270777479742,0.004900602889143263,1.0944104019041143,0.3537757487457491
suth,2005,cs,a,151.105,0.10157183114871253,1487.6663961956672,6.69812703599123e-10
suth,2005,cs,b,0.7868928571428571,0.0025650760922424866,306.7717404261975,7.6384999863216e-8
suth,2005,cs,xs,80.27447882626053,0.23328969638199173,344.0978323141113,5.412672263298842e-8
suth,2005,cs,c,0.002699747892835567,6.966000174221829e-4,3.8756069843727152,0.03041277848173189
suth,2006,cc,a,57.634,0.17074885690762084,337.53666667989086,5.7344814419074416e-8
suth,2006,cc,b,0.8469821428571429,0.004312059807115364,196.42170580740344,2.909790950938058e-7
suth,2006,cc,xs,107.12565711500312,0.46139509794232364,232.17770971722436,1.7618956163447502e-7
suth,2006,cc,c,0.0032166240216738454,0.0011710299533983944,2.7468332576284857,0.07093034782771755
suth,2007,cc,a,25.46216666666667,1.202704779330087,21.170753708029025,2.3056025491853307e-4
suth,2007,cc,b,1.1248660714285714,0.016635912788391046,67.61673289207978,7.127977845877298e-6
suth,2007,cc,xs,155.2068295537739,1.9907743109330815,77.96304618830852,4.651009047217481e-6
suth,2007,cc,c,0.004837730433822908,0.013842340562864361,0.3494878927340774,0.7498168692157865
suth,2007,cs,a,48.07816666666667,1.6221166450038238,29.639154998346825,8.435220056565165e-5
suth,2007,cs,b,1.2511696428571428,0.02243725268466307,55.76304997948242,1.2703652850340833e-5
suth,2007,cs,xs,121.38700589209145,2.338544160980098,51.907083012371864,1.5747474158078483e-5
suth,2007,cs,c,0.002044872502483847,0.018669495140229534,0.10953014460886522,0.9196977056841699
suth,2008,cc,a,51.787600000000005,2.6537005978483257,19.51523847188731,2.939402645653385e-4
suth,2008,cc,b,1.0205285714285715,0.025329689908738812,40.28981701337316,3.3645155841962504e-5
suth,2008,cc,xs,170.94841668454558,5.940371565383452,28.77739461294301,9.213648182633915e-5
suth,2008,cc,c,0.006750670241287007,0.05806353767902708,0.11626350221036208,0.9147897834734389
suth,2008,cs,a,95.91116666666666,0.16437840496452016,583.47790080679,1.110178770380703e-8
suth,2008,cs,b,1.010401785714286,0.002273695803227591,444.3874085002863,2.5129138168321438e-8
suth,2008,cs,xs,129.4307214875137,0.2933467873578499,441.2208589474779,2.5674063303949643e-8
suth,2008,cs,c,0.004572966111049898,0.0018918872709283842,2.417145134025802,0.09441010123658872
suth,2009,cc,a,40.76389999999999,4.349565784773672,9.371946998180906,0.0025731281344271266
suth,2009,cc,b,1.032632142857143,0.04151679833637146,24.87263431275935,1.4248985023958822e-4
suth,2009,cc,xs,197.47708060334608,8.169788062564196,24.171628332469286,1.5519708037673677e-4
suth,2009,cc,c,2.5201072386085596e-4,0.09516943133539132,0.002648021747368989,0.9980534284931579
suth,2009,cs,a,84.3951,0.24512613898258717,344.29253587678426,5.403494753390437e-8
suth,2009,cs,b,0.9404214285714285,0.0023397398689172792,401.9341812586247,3.396223363368914e-8
suth,2009,cs,xs,170.44803839997238,0.593553759719054,287.16529144832697,9.312278272316963e-8
suth,2009,cs,c,1.3605898123357333e-4,0.005363412443163405,0.025367987764395035,0.9813545267491395
suth,2010,cc,a,34.79216666666666,8.346674973777802,4.168386426447767,0.025129420985311027
suth,2010,cc,b,1.0524375,0.1154519041773131,9.1158089379249,0.0027898661292646313
suth,2010,cc,xs,157.96601719060777,18.222451998865573,8.668757486667648,0.00322980757294515
suth,2010,cc,c,0.1972873385583399,0.09606473636774296,2.053691562771893,0.13229422609189964
suth,2010,cs,a,92.60700000000001,0.17621446871688398,525.5357331002575,1.51935175988988e-8
suth,2010,cs,b,0.9695357142857143,0.0024374132239331414,397.77240262987465,3.5039420824970196e-8
suth,2010,cs,xs,134.05695334532743,0.3286073261146504,407.95485277329226,3.248067463007643e-8
suth,2010,cs,c,0.005949111380947138,0.002028112575924056,2.933324043038677,0.06083708303189755
suth,2011,cc,a,60.93866666666667,3.512369149661915,17.34973292102066,4.172752447886535e-4
suth,2011,cc,b,1.078767857142857,0.04858338293704753,22.204461524235203,1.9998065938103685e-4
suth,2011,cc,xs,149.67092563056866,5.982728211006073,25.01716948385318,1.400437583931823e-4
suth,2011,cc,c,0.003494149464620901,0.04042505757663972,0.08643523779765876,0.9365662614409931
suth,2011,cs,a,92.47183333333334,0.21349683871969438,433.12975446321263,2.7139906955184162e-8
suth,2011,cs,b,0.939544642857143,0.0029531060743903832,318.1547222448132,6.847628319768462e-8
suth,2011,cs,xs,138.4882119125482,0.41105845333867436,336.9063713146574,5.7667257708821604e-8
suth,2011,cs,c,0.0034280273760902242,0.0024572081207651407,1.3950903658184166,0.25733130964032574
suth,2012,cc,a,60.583,0.10772756338283193,562.3723223434091,1.2399209197926858e-8
suth,2012,cc,b,1.0310535714285716,0.0027205318067394313,378.98971402370535,4.0511431686598236e-8
suth,2012,cc,xs,72.66476770111018,0.177627165866755,409.085892614077,3.221201513973931e-8
suth,2012,cc,c,0.0036495522275737753,7.388172653839294e-4,4.939722443650895,0.015912247842202812
suth,2013,cc,a,64.52,2.8983164994718673,22.26119887588428,1.984628100231942e-4
suth,2013,cc,b,1.022357142857143,0.04008975548033115,25.501705625486597,1.3224041301234627e-4
suth,2013,cc,xs,149.82432632195395,5.21760452388114,28.715155707222213,9.27351438057325e-5
suth,2013,cc,c,0.004648691908599179,0.03335771565404872,0.13935882051428647,0.8979961673033594
suth,2013,cs,a,98.65633333333334,0.6671984145598054,147.86655840365478,6.820078124336063e-7
suth,2013,cs,b,0.9296607142857144,0.009228744100736139,100.73534428282167,2.1566072978913145e-6
suth,2013,cs,xs,128.76455611907764,1.290587939168743,99.77201259296893,2.2196653796945136e-6
suth,2013,cs,c,0.0016823600838943486,0.007679014697592087,0.21908541006203403,0.8406426313094213
suth,2014,cc,a,27.15416666666667,0.6130089744486427,44.29652386588611,2.5325940551235954e-5
suth,2014,cc,b,1.1328482142857141,0.00847919124684029,133.60333330231958,9.245518727145197e-7
suth,2014,cc,xs,152.08710810049905,1.0037114280327948,151.5247349515381,6.337997381761813e-7
suth,2014,cc,c,0.00866442212164702,0.007055329901604606,1.228067608812517,0.3069843880293349
suth,2014,cs,a,65.166,1.008966589638185,64.58687598701212,8.178303782905466e-6
suth,2014,cs,b,1.3948214285714287,0.025480254197279475,54.74126819034457,1.3427794466038128e-5
suth,2014,cs,xs,94.77799324160907,1.4999445379565168,63.187665172428304,8.733380428513357e-6
suth,2014,cs,c,0.020025718693558115,0.006919695509784741,2.894017325652683,0.06280719852189981
suth,2015,cc,a,37.12733333333333,4.81696467548776,7.707620012715551,0.0045394060429572725
suth,2015,cc,b,1.0825714285714285,0.06662865702654829,16.247835044012312,5.072164905655509e-4
suth,2015,cc,xs,156.01295078000763,8.44928876885604,18.464625254029567,3.466430241640134e-4
suth,2015,cc,c,0.023544762115023467,0.05544009358184231,0.42468835447158815,0.6996815906855784
suth,2015,cs,a,104.08333333333333,1.3521960893309084,76.97355003062883,4.832617034110543e-6
suth,2015,cs,b,0.8960535714285714,0.018703689052805016,47.907852236999695,2.0024877276742156e-5
suth,2015,cs,xs,116.66816885132813,2.732359297587053,42.698692281925666,2.8272885951504033e-5
suth,2015,cs,c,5.027044927695983e-4,0.01556288716730432,0.032301493120487156,0.9762605085152399
suth,2016,cc,a,64.28733333333332,3.133090759348043,20.51882255294472,2.5311178615231895e-4
suth,2016,cc,b,1.0368035714285715,0.04333717261825471,23.924116613732288,1.6004354192500112e-4
suth,2016,cc,xs,143.84791566982977,5.502152936378688,26.143932626581098,1.227652078721291e-4
suth,2016,cc,c,0.004071199911689921,0.03605981289058803,0.1129013043978535,0.917239859213868
suth,2016,cs,a,100.15966666666667,0.058879624233865856,1701.092151485874,4.480089428821017e-10
suth,2016,cs,b,0.9728214285714283,8.14427871745404e-4,1194.4844501534192,1.293981742956828e-9
suth,2016,cs,xs,116.7117925430603,0.10972879710292528,1063.6386766692156,1.832681521374747e-9
suth,2016,cs,c,0.0018444640688819556,6.776657288354917e-4,2.7217903907454537,0.07243994492502064
suth,2017,cc,a,48.244166666666665,5.893151583493306,8.186479845826193,0.0038135446797599795
suth,2017,cc,b,1.1553303571428573,0.08151456406980515,14.173299830855846,7.609027114687481e-4
suth,2017,cc,xs,163.0297563858304,9.754173814397657,16.71384573290976,4.663081341088702e-4
suth,2017,cc,c,0.01100943812782849,0.06782629670161902,0.16231813711223445,0.8813722335330529
suth,2017,cs,a,93.21833333333333,1.3986316742211171,66.64966556348412,7.442605102611879e-6
suth,2017,cs,b,1.0866607142857143,0.019345989934773513,56.169816998224135,1.2429864627009798e-5
suth,2017,cs,xs,132.85239030899098,2.3124408483668595,57.451151843653335,1.1617188685729551e-5
suth,2017,cs,c,3.647753615187082e-4,0.016097330192170408,0.02266061248443121,0.9833439666408347
suth,2018,cc,a,51.4045,2.135865978276487,24.067287237507422,1.5721598701037677e-4
suth,2018,cc,b,1.0687946428571427,0.029543476298556602,36.177010181749004,4.644932652954057e-5
suth,2018,cc,xs,152.09707238453913,3.6885962780449804,41.23440488454681,3.1388660588103856e-5
suth,2018,cc,c,0.002931118224969825,0.024582411890311663,0.1192363970650507,0.9126244552385454
suth,2018,cs,a,96.72066666666666,0.6860182969810938,140.98846501951567,7.867583320971166e-7
suth,2018,cs,b,1.0320535714285715,0.009489062283576254,108.76244043785634,1.7135696499667123e-6
suth,2018,cs,xs,113.85089254340524,1.2083925330949277,94.2168123563384,2.6357816217122276e-6
suth,2018,cs,c,6.606137542777141e-4,0.007895619159722558,0.08366839140971526,0.9385904104310827
suth,2019,cc,a,47.480666666666664,1.3975857053887175,33.97334881402542,5.606640780704114e-5
suth,2019,cc,b,1.1603035714285714,0.019331522006671605,60.021325327003886,1.018873314905718e-5
suth,2019,cc,xs,143.77506266774688,2.1909737985801105,65.62153447974696,7.797738147754929e-6
suth,2019,cc,c,0.003541726459874244,0.016085291779215666,0.2201841600691773,0.8398602963994569
suth,2019,cs,a,81.36533333333334,0.9357481291402049,86.95217313241587,3.3529160129326754e-6
suth,2019,cs,b,1.0323214285714286,0.012943346144302724,79.75692043327032,4.3443008032900975e-6
suth,2019,cs,xs,129.04593863301056,1.629623785265636,79.18756451629449,4.438646054616328e-6
suth,2019,cs,c,0.0016136438900540696,0.010769845191632777,0.14982981290276381,0.8904051065519345
